gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
51157	0.0	0.0	0.0	0.0	0.0
51158	0.5110132158590308	0.6167400881057269	0.8311306901615272	0.5183553597650514	0.5888399412628488
51159	0.14285714285714285	0.0	0.0	0.0	0.0
51160	0.20857699805068225	0.2729044834307992	0.26705653021442494	0.6549707602339181	0.2884990253411306
51161	0.2245696400625978	0.3826291079812207	0.3544600938967136	0.42644757433489827	0.5258215962441315
51162	0.0	0.0	0.0	0.0	0.0
51163	0.0	0.0	0.0	0.0	0.0
51164	0.0	0.0	0.0	0.0	0.0
51165	0.0	0.0	0.0	0.0	0.0
51166	0.1778846153846154	0.0	0.14903846153846154	0.0	0.0
51167	0.14102564102564102	0.0	0.2467948717948718	0.0	0.0
51168	0.0	0.0	0.0	0.0	0.0
51169	0.0	0.0	0.0	0.0	0.0
51170	0.0	0.0	0.0	0.0	0.0
51171	0.0	0.0	0.0	0.0	0.0
51172	0.0	0.0	0.0	0.0	0.0
51173	0.0	0.0	0.0	0.0	0.0
51174	0.0	0.0	0.0	0.0	0.0
51175	0.0	0.0	0.0	0.0	0.0
51176	0.0	0.0	0.0	0.0	0.0
51177	0.0	0.0	0.0	0.0	0.0
51178	0.0	0.0	0.0	0.0	0.0
51179	0.0	0.0	0.0	0.0	0.0
51180	0.0	0.0	0.0	0.0	0.0
51181	0.0	0.0	0.0	0.0	0.0
51182	0.0	0.0	0.0	0.0	0.0
51183	0.0	0.0	0.0	0.0	0.0
51184	0.0	0.0	0.0	0.0	0.0
51185	0.0	0.0	0.0	0.0	0.0
51186	0.0	0.0	0.0	0.0	0.0
51187	0.0	0.0	0.0	0.0	0.0
51188	0.0	0.0	0.0	0.0	0.0
51189	0.0	0.0	0.0	0.0	0.0
51190	0.0	0.0	0.0	0.0	0.0
51191	0.0	0.0	0.0	0.0	0.0
51192	0.0	0.0	0.0	0.0	0.0
51193	0.0	0.0	0.0	0.0	0.0
51194	0.0	0.0	0.0	0.0	0.0
51195	0.0	0.0	0.0	0.0	0.0
51196	0.0	0.0	0.0	0.0	0.0
51197	0.0	0.0	0.0	0.0	0.0
51198	0.0	0.0	0.0	0.0	0.0
51199	0.0	0.0	0.0	0.0	0.0
51200	0.0	0.0	0.0	0.0	0.0
51201	0.0	0.0	0.0	0.0	0.0
51202	0.0	0.0	0.0	0.0	0.0
51203	0.0	0.0	0.0	0.0	0.0
51204	0.0	0.0	0.0	0.0	0.0
51205	0.0	0.0	0.0	0.07315891472868218	0.0
51206	0.0	0.0	0.0	0.0	0.0
51207	0.0	0.0	0.0	0.0	0.0
51208	0.0	0.0	0.0	0.0	0.0
51209	0.0	0.0	0.0	0.0	0.0
51210	0.0	0.16947250280583614	0.0	0.0	0.0
51211	0.0	0.0	0.0	0.0	0.0
51212	0.0	0.0	0.0	0.0	0.0
51213	0.0	0.0	0.0	0.0	0.0
51214	0.0	0.0	0.0	0.0	0.0
51215	0.0	0.0	0.0	0.0	0.0
