gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
41129	0.0	0.0	0.0	0.0	0.0
41130	0.0	0.0	0.0	0.0	0.0
41131	0.0	0.0	0.0	0.0	0.0
41132	0.0	0.0	0.0	0.0	0.0
41133	0.0	0.0	0.0	0.0	0.0
41134	0.0	0.0	0.0	0.0	0.0
41135	0.0	0.0	0.0	0.0	0.0
41136	0.0	0.0	0.0	0.0	0.0
41137	0.0	0.0	0.0	0.0	0.0
41138	0.0	0.0	0.0	0.0	0.0
41139	0.0	0.0	0.0	0.0	0.0
41140	0.0	0.0	0.0	0.0	0.0
41141	0.0	0.0	0.0	0.0	0.0
41142	0.0	0.0	0.0	0.0	0.0
41143	0.0	0.0	0.0	0.0	0.0
41144	0.0	0.0	0.0	0.0	0.0
41145	0.0	0.0	0.0	0.0	0.0
41146	0.0	0.0	0.0	0.0	0.0
41147	0.0	0.0	0.0	0.0	0.0
41148	0.0	0.0	0.0	0.0	0.0
41149	0.0	0.0	0.0	0.0	0.0
41150	0.0	0.0	0.0	0.0	0.0
41151	0.0	0.28844317096466093	0.0	0.0	0.0
41152	0.0	0.0	0.0	0.0	0.0
41153	0.0	0.0	0.0	0.0	0.0
41154	0.0	0.0	0.09448356807511737	0.0	0.0886150234741784
41155	0.0	0.0	0.0	0.0	0.0
41156	0.0	0.0	0.0	0.0	0.0
41157	0.0	0.0	0.0	0.0	0.0
41158	0.0	0.0	0.0	0.0	0.0
41159	0.0	0.0	0.0	0.0	0.0
41160	0.0	0.0	0.0	0.0	0.0
41161	0.0	0.0	0.0	0.0	0.0
41162	0.1643192488262911	0.0	0.0	0.0	0.0
41163	0.1569767441860465	0.0	0.0	0.0	0.0
41164	0.0	0.0	0.0	0.0	0.0
41165	0.0	0.0	0.0	0.0	0.0
41166	0.0	0.0	0.0	0.0	0.0
41167	0.1729667812142039	0.0	0.21305841924398625	0.0	0.1729667812142039
41168	0.0	0.0	0.0	0.0	0.0
41169	0.0	0.09177927927927929	0.0	0.0	0.0
41170	0.0	0.0	0.0	0.0	0.0
41171	0.2132768361581921	0.0	0.0	0.0	0.0
41172	0.0	0.0	0.0	0.0	0.0
41173	0.0	0.0	0.0	0.0	0.0
41174	0.0	0.0	0.0	0.0	0.0
41175	0.0	0.0	0.0	0.0	0.0
41176	0.0	0.0	0.0	0.0	0.0
41177	0.0	0.302367941712204	0.0	0.0	0.0
41178	0.22307202039515614	0.34990439770554493	0.20650095602294455	0.295729764181007	0.18738049713193117
41179	0.0	0.0	0.0	0.0	0.0
