gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
238108	0.0	0.0	0.0	0.0	0.0
238109	0.0	0.0	0.0	0.0	0.0
238110	0.0	0.0	0.0	0.0	0.0
238111	0.0	0.0	0.0	0.0	0.0
238112	0.0	0.0	0.0	0.0	0.0
238113	0.0	0.0	0.0	0.0	0.0
238114	0.0	0.0	0.0	0.0	0.0
238115	0.0	0.0	0.0	0.0	0.0
238116	0.0	0.0	0.0	0.0	0.0
238117	0.0	0.0	0.0	0.0	0.0
238118	0.0	0.0	0.0	0.0	0.0
238119	0.0	0.0	0.0	0.0	0.0
238120	0.0	0.0	0.0	0.0	0.0
238121	0.0	0.0	0.0	0.0	0.0
238122	0.577217125382263	0.1154434250764526	0.0	0.0	0.0
238123	0.0	0.0	0.0	0.0	0.7438725490196079
238124	0.0	0.0	0.0	0.0	0.23056994818652848
238125	0.0	0.0	0.0	0.0	0.0
238126	0.0	0.0	0.0	0.0	0.0
238127	0.0	0.0	0.0	0.798941798941799	0.0
238128	0.20150273224043716	0.6188524590163934	0.0	0.0	0.30669398907103823
238129	0.0	0.0	0.0	0.0	0.0
238130	2.3532467532467534	2.843290043290043	0.0	0.5229437229437229	1.5298701298701298
238131	2.174226061915047	4.417566594672426	0.0	1.0655147588192944	0.865370770338373
238132	0.0	0.0	0.0	0.0	0.0
238133	0.6756152125279642	0.1465324384787472	0.0	0.0	0.0
238134	0.0	0.0	0.0	0.0	0.0
238135	0.0	0.0	0.0	0.0	0.0
238136	0.0	0.0	0.0	0.0	0.0
238137	0.0	0.0	0.0	0.0	0.0
238138	0.0	0.0	0.0	0.0	0.0
238139	0.0	0.0	0.0	0.0	0.0
238140	0.0	0.0	0.0	0.0	0.0
238141	0.0	0.0	0.0	0.0	0.0
238142	0.0	0.0	0.0	0.0	0.0
238143	0.334070796460177	0.11135693215339233	0.0	0.0	0.0
238144	0.0	0.0	0.0	0.0	0.0
238145	0.6741071428571429	0.8988095238095238	0.0	0.22470238095238096	0.22247023809523808
238146	0.0	0.0	0.0	0.0	0.0
238147	0.0	0.0	0.0	0.0	0.0
238148	0.0	0.0	0.0	0.0	0.0
238149	0.0	0.0	0.0	0.0	0.0
238150	0.0	0.0	0.0	0.0	0.0
238151	0.0	0.0	0.0	0.0	0.0
238152	0.0	0.0	0.0	0.0	0.0
238153	0.0	0.0	0.0	0.0	0.0
238154	0.0	0.0	0.0	0.0	0.0
238155	0.0	0.0	0.0	0.0	0.0
238156	0.0	0.0	0.0	0.0	0.0
238157	0.0	0.0	0.0	0.0	0.0
238158	0.0	0.0	0.0	0.0	0.0
238159	0.0	0.0	0.0	0.0	0.0
238160	0.0	0.0	0.0	0.0	0.0
238161	0.0	0.0	0.0	0.0	0.0
238162	0.0	0.0	0.0	0.0	0.0
238163	0.0	0.0	0.0	0.0	0.0
238164	0.0	0.0	0.0	0.0	0.0
238165	0.0	0.0	0.0	0.0	0.0
238166	0.0	0.0	0.0	0.0	0.0
238167	0.0	0.0	0.0	0.0	0.0
238168	0.0	0.0	0.0	0.0	0.0
238169	0.0	0.0	0.0	0.0	0.0
238170	0.0	0.0	0.0	0.0	0.0
238171	0.0	0.0	0.0	0.0	0.0
238172	0.0	0.0	0.0	0.0	0.0
238173	0.0	0.0	0.0	0.0	0.0
238174	0.0	0.0	0.0	0.0	1.7159090909090908
238175	0.0	0.0	0.0	0.0	0.0
238176	0.0	0.0	0.0	0.0	0.0
238177	0.0	0.0	0.0	0.0	0.0
238178	0.0	0.0	0.0	0.0	0.0
238179	0.0	0.0	0.0	0.0	0.0
238180	0.0	0.0	0.0	0.0	0.0
238181	0.0	0.0	0.0	0.0	0.0
238182	0.0	0.0	0.0	0.0	0.0
238183	0.0	0.0	0.0	0.0	0.0
238184	0.0	0.0	0.0	0.0	0.0
238185	0.0	0.0	0.0	0.0	0.0
238186	0.0	0.0	0.0	0.0	0.0
238187	0.0	0.0	0.0	0.13351016799292661	0.0
238188	0.0	0.0	0.0	0.0	0.0
238189	0.0	0.0	0.0	0.0	0.0
238190	0.0	0.0	0.0	0.0	0.0
238191	0.0	0.0	0.0	0.0	0.0
238192	0.0	0.0	0.0	0.0	0.0
238193	0.0	0.0	0.0	0.0	0.0
238194	0.0	0.0	0.0	0.0	0.0
238195	0.0	0.0	0.0	0.0	0.0
238196	0.0	0.0	0.0	0.0	0.0
238197	0.0	0.0	0.0	0.0	0.0
238198	0.0	0.0	0.0	0.0	0.0
238199	0.0	0.0	0.0	0.0	0.0
238200	0.0	0.0	0.0	0.0	0.0
238201	0.0	0.0	0.0	0.0	0.0
238202	0.0	0.0	0.0	0.0	0.0
238203	0.0	0.0	0.0	0.0	0.0
238204	0.0	0.0	0.0	0.0	0.0
238205	0.0	0.4108843537414966	0.0	0.0	0.0
238206	0.0	0.06183456183456183	0.06183456183456183	0.0	0.0
238207	0.0	0.0	0.0	0.0	0.0
238208	0.0	0.0	0.0	0.0	0.0
238209	0.0	0.0	0.0	0.0	0.0
238210	0.0	0.0	0.0	0.0	0.0
238211	0.0	0.0	0.0	0.0	0.0
238212	0.0	0.0	0.0	0.0	0.0
238213	0.0	0.0	0.0	0.0	0.0
238214	0.0	0.0	0.0	0.0	0.0
