gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
90389	0.10168350168350168	0.10168350168350168	0.0	0.10168350168350168	0.0
90390	0.13279857397504458	0.13458110516934046	0.0	0.0	0.0
90391	0.0	0.0	0.0	0.0	0.0
90392	0.0	0.1617965367965368	0.08008658008658008	0.09632034632034632	0.0
90393	0.3116531165311653	0.2588075880758808	0.13595302619692864	0.27009936766034326	0.06865401987353206
90394	0.0	0.0	0.0	0.0	0.0
90395	0.8348082595870207	0.6696165191740413	0.6814159292035398	0.6873156342182891	0.46017699115044247
90396	0.0	0.0	0.0	0.0	0.0
90397	0.0	0.0	0.0	0.0	0.0
90398	0.0	0.0	0.0	0.0	0.0
90399	0.0	0.0	0.0	0.0	0.0
90400	0.0	0.0	0.0	0.0	0.0
90401	0.0	0.0	0.0	0.0	0.0
90402	0.0	0.0	0.0	0.0	0.0
90403	0.0	0.0	0.0	0.0	0.0
90404	0.0	0.0	0.0	0.0	0.0
90405	0.0	0.0	0.0	0.0	0.0
90406	0.0	0.0	0.0	0.0	0.0
90407	0.0	0.0	0.0	0.0	0.0
90408	0.0	0.0	0.0	0.0	0.0
90409	0.0	0.0	0.0	0.0	0.0
90410	0.0	0.0	0.0	0.0	0.0
90411	0.0	0.0	0.0	0.0	0.0
90412	0.0	0.0	0.0	0.0	0.0
90413	0.0	0.0	0.0	0.0	0.0
90414	0.0	0.0	0.0	0.0	0.0
90415	0.0	0.0	0.0	0.0	0.0
90416	0.0	0.0	0.0	0.3595238095238095	0.0
90417	0.0	0.0	0.0	0.0	0.0
90418	0.0	0.0	0.0	0.0	0.0
90419	0.0	0.0	0.0	0.3647342995169082	0.0
90420	0.06857402361489555	0.19209809264305178	0.14396003633060853	0.2742960944595822	0.08446866485013624
90421	0.0	0.0	0.0	0.25549915397631134	0.0
90422	0.0	0.0	0.0	0.0	0.0
90423	0.0	0.0	0.0	0.0	0.0
90424	0.0	0.0	0.0	0.0	0.0
90425	0.08234714003944774	0.14743589743589744	0.0	0.0	0.07445759368836292
90426	0.0	0.0	0.0	0.0	0.0
90427	0.0	0.0	0.0	0.0	0.0
90428	0.0	0.0	0.0	0.0	0.0
90429	0.0	0.0	0.0	0.0	0.0
90430	0.0	0.0	0.0	0.0	0.0
90431	0.0	0.0	0.0	0.0	0.0
90432	0.0	0.0	0.0	0.0	0.0
90433	0.0	0.0	0.09531590413943355	0.0855119825708061	0.08442265795206971
90434	0.0	0.0	0.0	0.0	0.0
90435	0.0	0.0	0.0	0.0	0.0
90436	0.0	0.0	0.0	0.0	0.0
90437	0.0	0.0	0.0	0.0	0.0
90438	0.0	0.0	0.0	0.0	0.0
90439	0.0	0.0	0.0	0.0	0.0
90440	0.0	0.0	0.0	0.0	0.0
90441	0.0	0.0	0.0	0.0	0.0
90442	0.0	0.0	0.0	0.0	0.0
90443	0.0	0.0	0.0	0.0	0.0
90444	0.0	0.0	0.0	0.17178612059158135	0.0
90445	0.19584954604409857	0.20492866407263294	0.3035019455252918	0.24773022049286642	0.0
90446	0.0	0.0	0.0	0.0	0.0
90447	0.0	0.0	0.0	0.0	0.0
90448	0.0	0.0	0.0	0.0	0.0
90449	0.0	0.0	0.0	0.0	0.0
90450	0.0	0.0	0.0	0.0	0.0
90451	0.0	0.0	0.0	0.0	0.0
90452	0.0	0.0	0.0	0.0	0.0
90453	0.0	0.0	0.0	0.0	0.0
90454	0.0	0.0	0.0	0.0	0.0
90455	0.0	0.0	0.0	0.0	0.0
90456	0.0	0.0	0.0	0.0	0.0
90457	0.0	0.0	0.0	0.0	0.0
90458	0.0	0.0	0.0	0.0	0.0
90459	0.0	0.0	0.0	0.0	0.0
90460	0.0	0.0	0.0	0.0	0.0
90461	0.0	0.0	0.0	0.0	0.0
90462	0.0	0.0	0.0	0.0	0.0
90463	0.0	0.0	0.0	0.0	0.0
90464	0.0	0.0	0.0	0.0	0.0
90465	0.0	0.0	0.0	0.0	0.0
90466	0.0	0.0	0.0	0.0	0.0
90467	0.0	0.0	0.0	0.0	0.0
90468	0.0	0.0	0.0	0.0	0.0
90469	0.0	0.0	0.0	0.0	0.0
90470	0.0	0.0	0.0	0.0	0.0
90471	0.0	0.0	0.0	0.0	0.0
90472	0.0	0.0	0.0	0.0	0.0
90473	0.0	0.0	0.0	0.0	0.0
90474	0.0	0.0	0.0	0.0	0.0
90475	0.0	0.0	0.0	0.0	0.0
90476	0.0	0.0	0.0	0.0	0.0
90477	0.0	0.0	0.0	0.0	0.0
90478	0.0	0.0	0.0	0.0	0.0
90479	0.0	0.0	0.0	0.0	0.0
90480	0.09966996699669967	0.0	0.0	0.09966996699669967	0.09966996699669967
90481	0.0	0.0	0.0	0.0	0.0
90482	0.0	0.0	0.0	0.0	0.0
90483	0.0	0.0	0.0	0.0	0.0
90484	0.0	0.0	0.0	0.0	0.0
90485	0.0	0.0	0.0	0.0	0.0
90486	0.0	0.0	0.0	0.0	0.0
90487	0.0	0.0	0.0	0.0	0.0
90488	0.0	0.0	0.0	0.0	0.0
90489	0.0	0.0	0.0	0.0	0.0
90490	0.0	0.0	0.0	0.0	0.0
90491	0.0	0.0	0.0	0.0	0.0
90492	0.0	0.0	0.0	0.0	0.0
90493	0.0	0.0	0.0	0.0	0.0
90494	0.0	0.0	0.0	0.0	0.0
90495	0.0	0.0	0.0	0.0	0.0
90496	0.0	0.21912013536379019	0.12774957698815567	0.0	0.0
90497	0.0	0.0	0.0	0.0	0.0
90498	0.06198686371100164	0.09441707717569786	0.0	0.10960591133004927	0.06198686371100164
90499	0.0	0.0	0.0	0.0	0.0
90500	0.0	0.0	0.0	0.0	0.0
90501	0.0	0.0	0.0	0.0	0.0
90502	0.0	0.0	0.0	0.0	0.0
90503	0.0	0.0	0.0	0.0	0.0
90504	0.0	0.0	0.0	0.0	0.0
90505	0.28818061088977426	0.0	0.4847277556440903	0.40106241699867196	0.0
90506	0.175990675990676	0.351981351981352	0.0	0.0	0.0
90507	0.0	0.0	0.0	0.0	0.0
90508	0.0	0.0	0.0	0.0	0.0
90509	0.0	0.0	0.0	0.25811965811965815	0.0
90510	0.0	0.0	0.0	0.0	0.0
90511	0.0	0.0	0.0	0.0	0.0
90512	0.0	0.0	0.0	0.0	0.0
90513	0.0	0.0	0.0	0.0	0.0
90514	0.0	0.0	0.0	0.0	0.0
90515	0.0	0.0	0.0	0.0	0.0
90516	0.0	0.0	0.0	0.0	0.0
90517	0.0	0.0	0.0	0.0	0.0
90518	0.0	0.0	0.0	0.0	0.0
90519	0.0	0.0	0.0	0.0	0.0
90520	0.0	0.0	0.0	0.0	0.0
90521	0.0	0.0	0.0	0.0	0.0
90522	0.0	0.0	0.0	0.0	0.0
90523	0.0	0.0	0.0	0.0	0.0
90524	0.0	0.0	0.0	0.0	0.0
90525	0.0	0.0	0.0	0.0	0.0
90526	0.0	0.0	0.0	0.0	0.0
90527	0.0	0.0	0.0	0.0	0.0
90528	0.0	0.0	0.0	0.0	0.0
90529	0.0	0.0	0.0	0.0	0.0
90530	0.0	0.0	0.0	0.0	0.0
90531	0.0	0.0	0.0	0.0	0.0
90532	0.0	0.0	0.0	0.0	0.0
90533	0.0	0.0	0.0	0.0	0.0
90534	0.0	0.0	0.0	0.0	0.18815331010452963
90535	0.0	0.0	0.0	0.0	0.0
90536	0.0	0.0	0.0	0.0	0.0
90537	0.0	0.0	0.0	0.0	0.0
90538	0.0	0.07309941520467836	0.0	0.0	0.3157894736842105
90539	0.11491628614916286	0.10121765601217655	0.0	0.0	0.21689497716894976
90540	0.0	0.0	0.0	0.0	0.0
90541	0.0	0.0	0.0	0.0	0.0
90542	0.0	0.0	0.0	0.0	0.0
90543	0.0	0.0	0.0	0.0	0.0
90544	0.0	0.0	0.0	0.0	0.0
90545	0.0	0.0	0.0	0.0	0.0
90546	0.0	0.0	0.0	0.0	0.0
90547	0.0	0.0	0.0	0.0	0.0
90548	0.0	0.0	0.0	0.0	0.0
90549	0.0	0.0	0.0	0.0	0.0
90550	0.0	0.0	0.0	0.0	0.0
90551	0.0	0.0	0.0	0.0	0.0
90552	0.0	0.0	0.0	0.0	0.0
90553	0.0	0.0	0.0	0.0	0.0
90554	0.0	0.0	0.0	0.0	0.0
90555	0.0	0.0	0.0	0.0	0.0
90556	0.0	0.0	0.0	0.0	0.0
90557	0.0	0.0	0.0	0.0	0.0
90558	0.0	0.0	0.0	0.0	0.0
90559	0.0	0.0	0.0	0.0	0.0
90560	0.0	0.0	0.0	0.0	0.0
90561	0.0	0.0	0.0	0.0	0.0
90562	0.0	0.0	0.0	0.0	0.0
90563	0.0	0.0	0.0	0.0	0.0
90564	0.0	0.0	0.0	0.0	0.0
90565	0.0	0.0	0.0	0.0	0.0
90566	0.0	0.0	0.0	0.0	0.0
90567	0.0	0.0	0.0	0.06657848324514991	0.0
90568	0.0	0.0	0.0	0.0	0.0
90569	0.0	0.0	0.0	0.0	0.0
90570	0.0	0.0	0.0	0.0	0.0
90571	0.0	0.0	0.0	0.0	0.0
90572	0.0	0.0	0.0	0.0	0.0
90573	0.0	0.0	0.0	0.0	0.0
90574	0.0	0.0	0.0	0.0	0.0
90575	0.0	0.0	0.0	0.0	0.0
90576	0.0	0.0	0.0	0.0	0.0
90577	0.0	0.0	0.0	0.0	0.0
90578	0.33916666666666667	0.35833333333333334	0.34833333333333333	0.30916666666666665	0.28583333333333333
90579	0.0	0.0	0.0	0.0	0.0
90580	0.0	0.0	0.0	0.0	0.0
90581	0.0	0.0	0.0	0.0	0.0
90582	0.0	0.0	0.0	0.0	0.0
90583	0.0	0.0	0.0	0.0	0.0
90584	0.0	0.0	0.0	0.0	0.0
90585	0.0	0.0	0.0	0.0	0.0
90586	0.0	0.0	0.0	0.0	0.0
90587	0.0	0.0	0.0	0.0	0.0
90588	0.0	0.0	0.0	0.0	0.0
90589	0.0	0.0	0.0	0.0	0.0
90590	0.0	0.0	0.0	0.0	0.0
