gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
90389	0.10168350168350168	0.10168350168350168	0.0	0.10168350168350168	0.0
90390	0.6639928698752228	0.13458110516934046	0.0	0.0	0.0
90391	0.0	0.0	0.0	0.0	0.0
90392	0.0	0.1617965367965368	0.08008658008658008	0.1634199134199134	0.0
90393	0.6120144534778681	0.54516711833785	0.2032520325203252	0.34101174345076785	0.13640469738030714
90394	0.0	0.0	0.0	0.0	0.0
90395	7.126843657817109	6.68141592920354	7.572271386430678	10.690265486725664	3.117994100294985
90396	0.0	0.0	0.0	0.0	0.0
90397	0.0	0.0	0.0	0.0	0.0
90398	0.0	0.0	0.0	0.0	0.0
90399	0.0	0.0	0.0	0.0	0.0
90400	0.0	0.0	0.0	0.0	0.0
90401	0.0	0.0	0.0	0.0	0.0
90402	0.0	0.0	0.0	0.0	0.0
90403	0.0	0.0	0.0	0.0	0.0
90404	0.0	0.0	0.0	0.0	0.0
90405	0.0	0.0	0.0	0.0	0.0
90406	0.0	0.0	0.0	0.0	0.0
90407	0.0	0.0	0.0	0.0	0.0
90408	0.0	0.0	0.0	0.0	0.0
90409	0.0	0.0	0.0	0.0	0.0
90410	0.0	0.0	0.0	0.0	0.0
90411	0.0	0.0	0.0	0.0	0.0
90412	0.0	0.0	0.0	0.0	0.0
90413	0.0	0.0	0.0	0.0	0.0
90414	0.0	0.0	0.0	0.0	0.0
90415	0.0	0.0	0.0	0.0	0.0
90416	0.0	0.0	0.0	0.3595238095238095	0.0
90417	0.0	0.0	0.0	0.0	0.0
90418	0.0	0.0	0.0	0.0	0.0
90419	0.0	0.0	0.0	1.0942028985507246	0.0
90420	0.06857402361489555	0.34287011807447776	0.6171662125340599	0.2742960944595822	0.1371480472297911
90421	0.0	0.0	0.0	0.25549915397631134	0.0
90422	0.0	0.0	0.0	0.0	0.0
90423	0.0	0.0	0.0	0.0	0.0
90424	0.0	0.0	0.0	0.0	0.0
90425	0.14842209072978305	0.22337278106508876	0.0	0.0	0.07445759368836292
90426	0.0	0.0	0.0	0.0	0.0
