gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
158148	0.14166666666666666	0.0	0.26666666666666666	0.0	0.0
158149	0.0	0.0	0.0	0.0	0.0
158150	0.0	0.0	0.0	0.0	0.0
158151	0.0	0.0	0.0	0.0	0.0
158152	0.0	0.0	0.0	0.0	0.0
158153	0.0	0.0	0.0	0.0	0.0
158154	0.0	0.0	0.0	0.0	0.0
158155	0.0	0.0	0.0	0.0	0.0
158156	0.0	0.0	0.0	0.0	0.0
158157	0.0	0.0	0.0	0.0	0.0
158158	0.0	0.0	0.0	0.0	0.0
158159	0.0	0.0	0.0	0.0	0.0
158160	0.0	0.0	0.0	0.0	0.0
158161	0.0	0.0	0.0	0.0	0.0
158162	0.0	0.0	0.0	0.0	0.0
158163	0.0	0.0	0.0	0.0	0.0
158164	0.0	0.0	0.0	0.0	0.0
158165	0.0	0.0	0.0	0.0	0.0
158166	0.0	0.0	0.0	0.0	0.0
158167	0.0	0.0	0.0	0.0	0.0
158168	0.17692307692307693	0.0	0.0	0.0	0.0
158169	0.0	0.0	0.0	0.0	0.0
158170	0.0	0.0	0.0	0.0	0.0
158171	0.0	0.0	0.0	0.0	0.0
158172	0.0	0.0	0.0	0.0	0.0
158173	0.0	0.0	0.0	0.0	0.0
158174	0.0	0.0	0.0	0.0	0.0
158175	0.0	0.0	0.0	0.0	0.0
158176	0.0	0.0	0.0	0.0	0.0
158177	0.0	0.0	0.0	0.0	0.0
158178	0.0	0.0	0.0	0.0	0.0
158179	0.0	0.0	0.0	0.0	0.0
158180	0.0	0.0	0.0	0.0	0.0
158181	0.0	0.0	0.0	0.0	0.0
158182	0.0	0.0	0.0	0.0	0.0
158183	0.0	0.0	0.0	0.0	0.0
158184	0.0	0.0	0.0	0.0	0.0
158185	0.0	0.0	0.0	0.0	0.0
158186	0.0	0.0	0.0	0.0	0.0
158187	0.0	0.0	0.0	0.0	0.0
158188	0.0	0.0	0.0	0.0	0.0
158189	0.0	0.0	0.0	0.0	0.0
158190	0.0	0.0	0.0	0.0	0.0
158191	0.0	0.0	0.0	0.0	0.0
158192	0.0	0.0	0.0	0.0	0.0
158193	0.0	0.0	0.0	0.0	0.0
158194	0.0	0.0	0.0	0.0	0.0
158195	0.0	0.0	0.0	0.0	0.0
158196	0.0	0.0	0.0	0.0	0.0
158197	0.0	0.0	0.0	0.0	0.0
